time,open,high,low,close,volume,spread,source,symbol,timeframe
2005-05-27 00:00:00+00:00,417.228,418.041,416.603,417.626,2.35,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-27 04:00:00+00:00,417.613,418.356,416.828,417.868,3.06,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-27 08:00:00+00:00,417.904,418.583,416.802,417.421,3.93,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-27 12:00:00+00:00,417.378,419.786,416.857,419.07,3.79,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-27 16:00:00+00:00,419.307,419.93,418.613,419.722,1.61,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-27 20:00:00+00:00,419.512,420.021,418.864,419.562,6.19,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-29 20:00:00+00:00,419.328,419.965,418.279,418.507,0.72,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-30 00:00:00+00:00,418.574,419.388,417.438,418.907,3.31,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-30 04:00:00+00:00,418.929,419.264,417.759,418.737,3.69,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-30 08:00:00+00:00,418.927,419.376,417.641,418.797,3.65,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-30 12:00:00+00:00,418.327,418.847,417.055,417.539,3.4,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-30 16:00:00+00:00,418.03,418.03,416.662,417.203,1.66,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-30 20:00:00+00:00,417.35,418.59,416.674,418.373,1.59,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-31 00:00:00+00:00,418.168,418.469,416.417,416.694,4.16,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-31 04:00:00+00:00,416.913,417.408,415.98,417.022,4.23,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-31 08:00:00+00:00,416.608,417.238,414.157,414.982,4.82,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-31 12:00:00+00:00,415.009,415.817,412.648,414.905,4.6,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-31 16:00:00+00:00,415.022,417.218,414.6,416.529,2.99,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-05-31 20:00:00+00:00,416.862,417.573,415.654,416.169,1.91,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-01 00:00:00+00:00,415.982,417.403,415.437,416.68,2.78,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-01 04:00:00+00:00,416.702,417.374,415.603,416.233,4.04,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-01 08:00:00+00:00,416.629,416.959,414.507,415.853,4.51,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-01 12:00:00+00:00,416.027,416.62,413.403,415.796,4.87,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-01 16:00:00+00:00,416.068,416.901,414.249,415.075,3.79,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-01 20:00:00+00:00,414.636,416.225,413.946,416.022,2.46,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-02 00:00:00+00:00,415.011,416.522,414.348,416.127,4.21,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-02 04:00:00+00:00,416.002,416.924,414.967,416.172,4.68,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-02 08:00:00+00:00,416.31,417.398,415.81,416.172,4.36,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-02 12:00:00+00:00,416.27,422.145,415.833,420.632,5.06,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-02 16:00:00+00:00,420.614,423.153,420.322,420.859,3.42,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-02 20:00:00+00:00,421.187,421.68,420.441,421.266,1.89,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-03 00:00:00+00:00,421.426,422.312,420.699,421.916,3.99,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-03 04:00:00+00:00,421.879,422.539,420.835,421.882,3.61,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-03 08:00:00+00:00,422.069,423.335,421.363,421.969,4.56,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-03 12:00:00+00:00,422.406,424.248,421.237,422.697,4.18,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-03 16:00:00+00:00,423.226,423.754,421.508,422.02,2.33,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-03 20:00:00+00:00,422.179,422.437,420.961,421.971,6.26,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-05 20:00:00+00:00,421.429,422.579,421.046,422.233,27.34,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-06 00:00:00+00:00,422.018,423.417,421.71,423.285,3.67,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-06 04:00:00+00:00,423.338,424.966,422.182,424.574,4.22,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-06 08:00:00+00:00,424.582,425.726,423.348,425.086,4.31,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-06 12:00:00+00:00,424.919,426.998,424.253,425.634,4.45,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-06 16:00:00+00:00,426.276,426.724,424.5,425.017,3.55,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-06 20:00:00+00:00,424.856,425.913,424.395,425.435,1.84,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-07 00:00:00+00:00,425.51,426.44,424.863,426.05,4.01,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-07 04:00:00+00:00,426.051,427.188,425.024,426.695,4.25,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-07 08:00:00+00:00,426.789,427.019,425.048,425.499,4.68,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-07 12:00:00+00:00,425.362,426.039,423.07,424.734,4.84,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-07 16:00:00+00:00,424.858,425.337,423.314,424.204,2.62,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-07 20:00:00+00:00,424.021,424.787,423.194,424.574,2.12,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-08 00:00:00+00:00,424.168,424.946,423.265,424.244,2.85,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-08 04:00:00+00:00,424.25,425.406,423.259,424.73,3.79,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-08 08:00:00+00:00,424.344,425.332,423.444,424.566,4.6,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-08 12:00:00+00:00,424.627,426.196,423.587,424.98,3.13,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-08 16:00:00+00:00,424.922,425.604,422.264,423.418,3.42,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-08 20:00:00+00:00,423.455,423.819,421.733,423.128,2.28,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-09 00:00:00+00:00,423.091,423.861,422.548,422.804,3.13,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-09 04:00:00+00:00,423.346,424.032,422.401,422.84,3.84,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-09 08:00:00+00:00,422.733,423.632,422.143,422.557,4.06,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-09 12:00:00+00:00,422.56,423.411,420.741,422.781,5.31,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-09 16:00:00+00:00,423.366,424.638,422.006,422.476,3.12,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-09 20:00:00+00:00,422.969,423.564,422.311,423.461,1.93,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-10 00:00:00+00:00,423.356,423.452,421.983,422.822,2.55,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-10 04:00:00+00:00,422.837,423.015,421.703,422.915,2.7,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-10 08:00:00+00:00,422.309,423.023,421.665,422.445,3.46,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-10 12:00:00+00:00,422.162,424.374,421.148,423.159,3.99,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-10 16:00:00+00:00,423.139,427.246,422.992,426.522,2.54,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-10 20:00:00+00:00,426.505,426.715,425.329,426.285,6.13,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-12 20:00:00+00:00,426.505,426.601,424.566,425.184,0.97,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-13 00:00:00+00:00,424.687,425.418,423.21,423.904,3.82,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-13 04:00:00+00:00,423.894,425.486,423.054,424.846,4.04,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-13 08:00:00+00:00,425.216,426.449,424.265,425.883,4.29,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-13 12:00:00+00:00,425.482,429.322,424.875,428.511,4.41,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-13 16:00:00+00:00,428.662,430.159,427.271,428.194,3.24,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-13 20:00:00+00:00,427.912,428.513,426.909,427.757,1.57,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-14 00:00:00+00:00,427.415,427.471,425.008,426.022,3.61,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-14 04:00:00+00:00,426.007,427.632,425.041,425.829,4.45,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-14 08:00:00+00:00,426.28,426.842,425.381,425.71,4.51,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-14 12:00:00+00:00,426.063,427.834,425.4,426.803,4.49,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-14 16:00:00+00:00,426.723,427.407,425.582,426.413,2.78,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-14 20:00:00+00:00,426.409,426.66,425.363,425.723,2.17,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-15 00:00:00+00:00,425.994,426.642,424.832,426.484,2.61,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-15 04:00:00+00:00,426.491,426.815,425.226,426.447,3.99,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-15 08:00:00+00:00,426.64,426.982,425.32,426.132,4.45,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-15 12:00:00+00:00,426.749,429.251,425.914,428.352,4.62,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-15 16:00:00+00:00,428.902,429.442,427.127,427.495,3.41,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-15 20:00:00+00:00,427.567,428.638,426.941,428.217,2.53,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-16 00:00:00+00:00,428.266,429.545,427.129,429.25,4.31,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-16 04:00:00+00:00,429.207,429.297,427.866,428.447,4.57,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-16 08:00:00+00:00,428.94,431.222,428.354,431.187,4.09,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-16 12:00:00+00:00,430.704,434.276,430.299,433.178,5.11,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-16 16:00:00+00:00,433.495,436.126,433.183,434.862,3.14,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-16 20:00:00+00:00,434.594,435.307,433.863,435.12,2.09,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-17 00:00:00+00:00,435.204,437.083,434.467,436.037,4.0,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-17 04:00:00+00:00,436.088,436.657,434.814,436.167,3.65,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-17 08:00:00+00:00,436.086,437.24,434.706,436.717,4.44,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-17 12:00:00+00:00,436.763,438.894,435.629,437.442,4.06,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-17 16:00:00+00:00,437.877,438.527,436.345,437.056,2.33,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-17 20:00:00+00:00,436.971,437.335,436.252,436.931,6.08,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-19 20:00:00+00:00,436.897,437.286,436.078,436.627,0.99,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-20 00:00:00+00:00,437.11,438.693,436.497,438.471,3.7,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-20 04:00:00+00:00,438.526,440.782,437.347,440.542,4.1,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-20 08:00:00+00:00,440.802,440.819,438.715,439.664,3.95,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-20 12:00:00+00:00,439.378,440.464,436.513,437.248,4.35,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-20 16:00:00+00:00,437.766,438.625,436.579,437.045,3.21,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-20 20:00:00+00:00,436.916,437.829,436.336,437.193,1.86,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-21 00:00:00+00:00,437.115,437.12,434.806,435.449,3.47,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-21 04:00:00+00:00,435.199,435.704,433.663,434.278,3.38,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-21 08:00:00+00:00,433.89,435.116,432.895,433.6,4.78,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-21 12:00:00+00:00,433.894,437.167,433.315,436.726,4.58,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-21 16:00:00+00:00,436.567,438.615,435.742,438.471,2.56,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-21 20:00:00+00:00,438.18,438.505,437.295,437.925,1.44,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-22 00:00:00+00:00,438.102,438.903,436.952,438.031,2.79,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-22 04:00:00+00:00,438.281,438.585,436.817,437.768,3.74,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-22 08:00:00+00:00,437.817,438.05,435.494,436.483,4.37,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-22 12:00:00+00:00,436.379,437.496,435.171,436.662,4.65,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-22 16:00:00+00:00,436.965,438.149,435.922,437.699,3.58,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-22 20:00:00+00:00,437.893,438.12,436.742,437.284,2.11,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-23 00:00:00+00:00,437.384,437.923,435.968,436.908,3.2,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-23 04:00:00+00:00,436.992,437.339,435.028,435.534,3.6,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-23 08:00:00+00:00,435.273,437.886,434.847,437.196,3.67,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-23 12:00:00+00:00,437.278,441.975,436.252,441.278,5.04,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-23 16:00:00+00:00,440.977,441.959,439.87,441.057,3.41,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-23 20:00:00+00:00,440.51,441.121,439.276,439.996,1.96,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-24 00:00:00+00:00,440.029,441.109,439.173,440.978,4.32,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-24 04:00:00+00:00,441.017,442.942,440.024,441.827,3.94,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-24 08:00:00+00:00,442.358,443.365,441.151,442.254,4.53,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-24 12:00:00+00:00,442.13,442.368,437.676,438.386,4.07,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-24 16:00:00+00:00,438.472,440.354,437.692,439.355,2.18,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-24 20:00:00+00:00,439.163,439.551,438.238,439.258,8.17,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-26 20:00:00+00:00,438.841,439.904,438.405,439.467,0.87,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-27 00:00:00+00:00,439.407,439.887,438.479,439.186,2.97,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-27 04:00:00+00:00,439.42,440.103,438.536,439.018,3.66,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-27 08:00:00+00:00,439.424,439.424,437.805,439.065,4.12,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-27 12:00:00+00:00,438.982,439.795,437.357,437.957,4.35,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-27 16:00:00+00:00,438.223,440.011,437.548,439.039,3.12,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-27 20:00:00+00:00,439.348,439.693,438.095,438.355,1.74,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-28 00:00:00+00:00,438.842,439.365,437.858,438.655,3.36,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-28 04:00:00+00:00,438.446,438.82,436.861,437.383,3.79,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-28 08:00:00+00:00,437.699,437.982,436.149,436.845,4.83,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-28 12:00:00+00:00,436.74,437.337,434.783,435.821,4.62,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-28 16:00:00+00:00,435.814,436.41,434.158,434.881,2.69,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-28 20:00:00+00:00,434.448,436.057,434.103,435.297,1.82,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-29 00:00:00+00:00,435.428,435.994,433.907,434.457,2.3,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-29 04:00:00+00:00,434.774,434.972,432.87,433.47,3.94,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-29 08:00:00+00:00,433.887,435.014,433.146,434.329,4.48,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-29 12:00:00+00:00,433.656,437.78,433.394,436.58,4.62,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-29 16:00:00+00:00,436.83,437.571,435.742,436.732,3.56,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-29 20:00:00+00:00,436.308,436.873,435.504,436.426,2.36,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-30 00:00:00+00:00,436.358,437.224,435.572,437.044,3.34,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-30 04:00:00+00:00,437.037,437.348,435.742,436.125,3.87,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-30 08:00:00+00:00,436.578,437.285,434.94,436.069,4.2,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-30 12:00:00+00:00,436.258,438.413,435.386,437.326,5.13,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-30 16:00:00+00:00,437.267,437.661,433.935,434.666,3.48,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-06-30 20:00:00+00:00,434.318,435.194,433.15,434.463,2.36,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-01 00:00:00+00:00,434.337,434.632,433.116,433.784,2.54,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-01 04:00:00+00:00,433.668,434.806,432.73,433.442,3.6,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-01 08:00:00+00:00,433.777,434.86,432.686,434.512,4.18,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-01 12:00:00+00:00,434.314,436.13,425.765,426.391,4.0,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-01 16:00:00+00:00,426.744,427.539,426.061,426.977,1.54,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-01 20:00:00+00:00,426.699,427.212,426.278,426.795,5.24,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-03 20:00:00+00:00,427.076,428.247,426.121,428.199,0.71,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-04 00:00:00+00:00,428.559,428.559,425.255,425.815,3.42,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-04 04:00:00+00:00,426.194,426.971,425.414,426.596,4.09,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-04 08:00:00+00:00,427.004,427.35,425.827,426.938,3.87,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-04 12:00:00+00:00,426.713,427.271,425.927,426.436,3.65,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-04 16:00:00+00:00,426.725,427.156,425.948,426.89,1.7,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-04 20:00:00+00:00,426.613,427.123,425.932,426.973,1.82,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-05 00:00:00+00:00,426.908,426.908,424.583,426.105,5.0,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-05 04:00:00+00:00,426.19,426.979,424.449,425.334,4.53,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-05 08:00:00+00:00,425.407,426.697,424.232,425.274,4.86,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-05 12:00:00+00:00,425.224,425.489,420.603,421.84,4.43,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-05 16:00:00+00:00,421.976,423.261,421.073,422.955,2.53,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-05 20:00:00+00:00,423.177,423.315,421.983,423.07,1.72,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-06 00:00:00+00:00,423.098,423.578,421.959,423.002,2.75,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-06 04:00:00+00:00,423.101,424.26,422.333,424.035,3.91,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-06 08:00:00+00:00,424.094,424.362,422.767,423.182,4.16,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-06 12:00:00+00:00,423.004,424.246,422.026,422.938,4.62,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-06 16:00:00+00:00,423.309,424.081,422.075,423.124,3.27,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-06 20:00:00+00:00,422.647,423.486,422.229,423.193,2.1,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-07 00:00:00+00:00,423.206,424.363,422.685,424.255,3.2,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-07 04:00:00+00:00,424.147,425.166,423.352,424.735,4.01,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-07 08:00:00+00:00,425.092,428.537,424.08,426.779,4.54,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-07 12:00:00+00:00,426.901,426.975,423.419,424.506,5.09,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-07 16:00:00+00:00,424.84,425.425,420.733,423.99,3.05,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-07 20:00:00+00:00,423.525,424.166,423.202,423.679,1.84,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-08 00:00:00+00:00,423.854,424.404,422.504,423.467,3.07,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-08 04:00:00+00:00,423.479,423.859,422.108,423.715,3.66,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-08 08:00:00+00:00,423.751,424.035,422.318,423.249,4.25,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-08 12:00:00+00:00,423.513,424.487,420.773,422.142,4.04,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-08 16:00:00+00:00,422.49,423.258,421.167,422.464,2.55,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-08 20:00:00+00:00,422.874,423.156,421.596,422.496,6.7,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-10 20:00:00+00:00,422.329,423.631,421.798,423.259,0.86,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-11 00:00:00+00:00,423.083,424.275,422.546,424.183,3.14,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-11 04:00:00+00:00,424.248,425.348,422.683,424.169,4.21,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-11 08:00:00+00:00,424.09,425.116,423.405,424.505,4.41,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-11 12:00:00+00:00,424.042,425.859,422.591,424.811,4.44,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-11 16:00:00+00:00,425.032,426.113,424.271,425.515,3.99,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-11 20:00:00+00:00,425.173,426.043,424.48,425.36,2.66,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-12 00:00:00+00:00,425.233,427.085,424.668,427.004,4.59,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-12 04:00:00+00:00,426.967,427.389,425.714,426.537,4.26,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-12 08:00:00+00:00,426.95,427.288,425.453,425.939,4.97,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-12 12:00:00+00:00,426.462,426.694,424.574,424.975,4.51,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-12 16:00:00+00:00,425.161,426.729,423.836,426.579,3.3,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-12 20:00:00+00:00,426.537,426.805,425.172,426.764,2.5,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-13 00:00:00+00:00,426.79,426.79,424.646,425.951,3.05,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-13 04:00:00+00:00,426.005,426.324,424.559,424.856,4.08,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-13 08:00:00+00:00,425.036,425.502,424.169,425.247,4.47,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-13 12:00:00+00:00,424.701,425.679,422.509,422.636,4.64,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-13 16:00:00+00:00,423.035,424.066,422.494,423.11,3.79,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-13 20:00:00+00:00,423.571,424.078,422.337,422.755,2.65,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-14 00:00:00+00:00,423.054,423.818,422.319,423.442,3.98,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-14 04:00:00+00:00,423.349,424.225,421.872,422.423,4.5,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-14 08:00:00+00:00,422.814,423.559,421.274,422.727,4.33,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-14 12:00:00+00:00,422.753,424.086,419.667,420.067,5.01,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-14 16:00:00+00:00,420.053,420.436,417.881,419.23,3.4,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-14 20:00:00+00:00,419.232,419.532,417.808,419.476,2.63,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-15 00:00:00+00:00,419.442,419.489,417.837,419.473,3.44,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-15 04:00:00+00:00,419.366,420.1,418.476,419.724,3.3,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-15 08:00:00+00:00,419.473,419.915,417.862,419.52,4.63,0.0,dukascopy,XAUUSD_DUKAS,H4
2005-07-15 12:00:00+00:00,419.506,420.37,416.992,419.909,4.06,0.0,dukascopy,XAUUSD_DUKAS,H4
